-0.0554400 112.6789691 -0.8101634 238.0314486 263.3556093
-0.0544500 110.8378547 -0.7957035 238.0348721 262.5762052
-0.0534600 108.9821091 -0.7812432 238.0382340 261.8012820
-0.0524700 107.1124391 -0.7667825 238.0415342 261.0314819
-0.0514800 105.2295350 -0.7523215 238.0447727 260.2674295
-0.0504900 103.3340697 -0.7378600 238.0479496 259.5097314
-0.0495000 101.4266985 -0.7233982 238.0510649 258.7589766
-0.0485100 99.5080583 -0.7089361 238.0541184 258.0157351
-0.0475200 97.5787677 -0.6944736 238.0571103 257.2805589
-0.0465300 95.6394260 -0.6800107 238.0600406 256.5539809
-0.0455400 93.6906135 -0.6655475 238.0629091 255.8365156
-0.0445500 91.7328912 -0.6510840 238.0657160 255.1286585
-0.0435600 89.7668003 -0.6366202 238.0684613 254.4308864
-0.0425700 87.7928626 -0.6221560 238.0711448 253.7436577
-0.0415800 85.8115801 -0.6076916 238.0737667 253.0674119
-0.0405900 83.8234352 -0.5932268 238.0763269 252.4025706
-0.0396000 81.8288905 -0.5787618 238.0788254 251.7495371
-0.0386100 79.8283892 -0.5642964 238.0812623 251.1086968
-0.0376200 77.8223551 -0.5498308 238.0836375 250.4804178
-0.0366300 75.8111926 -0.5353649 238.0859510 249.8650508
-0.0356400 73.7952874 -0.5208987 238.0882028 249.2629297
-0.0346500 71.7750062 -0.5064323 238.0903930 248.6743718
-0.0336600 69.7506973 -0.4919657 238.0925214 248.0996787
-0.0326700 67.7226906 -0.4774988 238.0945882 247.5391358
-0.0316800 65.6912984 -0.4630316 238.0965933 246.9930137
-0.0306900 63.6568154 -0.4485642 238.0985367 246.4615681
-0.0297000 61.6195192 -0.4340966 238.1004184 245.9450403
-0.0287100 59.5796708 -0.4196288 238.1022384 245.4436579
-0.0277200 57.5375146 -0.4051608 238.1039968 244.9576352
-0.0267300 55.4932795 -0.3906926 238.1056934 244.4871734
-0.0257400 53.4471788 -0.3762242 238.1073284 244.0324616
-0.0247500 51.3994111 -0.3617556 238.1089017 243.5936768
-0.0237600 49.3501603 -0.3472868 238.1104133 243.1709848
-0.0227700 47.2995965 -0.3328179 238.1118632 242.7645402
-0.0217800 45.2478765 -0.3183487 238.1132514 242.3744874
-0.0207900 43.1951441 -0.3038795 238.1145779 242.0009608
-0.0198000 41.1415305 -0.2894101 238.1158427 241.6440851
-0.0188100 39.0871556 -0.2749405 238.1170458 241.3039760
-0.0178200 37.0321274 -0.2604708 238.1181873 240.9807408
-0.0168300 34.9765436 -0.2460010 238.1192670 240.6744782
-0.0158400 32.9204914 -0.2315310 238.1202850 240.3852793
-0.0148500 30.8640485 -0.2170609 238.1212414 240.1132279
-0.0138600 28.8072835 -0.2025908 238.1221360 239.8584005
-0.0128700 26.7502565 -0.1881205 238.1229690 239.6208671
-0.0118800 24.6930194 -0.1736501 238.1237402 239.4006914
-0.0108900 22.6356170 -0.1591797 238.1244498 239.1979308
-0.0099000 20.5780870 -0.1447091 238.1250976 239.0126372
-0.0089100 18.5204611 -0.1302385 238.1256838 238.8448570
-0.0079200 16.4627651 -0.1157679 238.1262083 238.6946315
-0.0069300 14.4050198 -0.1012972 238.1266710 238.5619968
-0.0059400 12.3472412 -0.0868264 238.1270721 238.4469844
-0.0049500 10.2894415 -0.0723556 238.1274115 238.3496212
-0.0039600 8.2316295 -0.0578847 238.1276891 238.2699297
-0.0029700 6.1738111 -0.0434138 238.1279051 238.2079281
-0.0019800 4.1159898 -0.0289429 238.1280593 238.1636304
-0.0009900 2.0581676 -0.0144720 238.1281519 238.1370467
0.0000000 0.0003453 -0.0000011 238.1281828 238.1281828
0.0009900 -2.0574771 0.0144698 238.1281519 238.1370407
0.0019800 -4.1152993 0.0289408 238.1280594 238.1636185
0.0029700 -6.1731205 0.0434117 238.1279052 238.2079103
0.0039600 -8.2309389 0.0578825 238.1276892 238.2699060
0.0049500 -10.2887509 0.0723534 238.1274116 238.3495915
0.0059400 -12.3465506 0.0868242 238.1270723 238.4469488
0.0069300 -14.4043292 0.1012950 238.1266712 238.5619553
0.0079200 -16.4620746 0.1157657 238.1262085 238.6945841
0.0089100 -18.5197706 0.1302364 238.1256841 238.8448038
0.0099000 -20.5773965 0.1447070 238.1250979 239.0125780
0.0108900 -22.6349264 0.1591775 238.1244501 239.1978657
0.0118800 -24.6923288 0.1736480 238.1237406 239.4006205
0.0128700 -26.7495659 0.1881183 238.1229694 239.6207904
0.0138600 -28.8065930 0.2025886 238.1221365 239.8583180
0.0148500 -30.8633580 0.2170588 238.1212418 240.1131396
0.0158400 -32.9198008 0.2315288 238.1202855 240.3851852
0.0168300 -34.9758530 0.2459988 238.1192675 240.6743783
0.0178200 -37.0314368 0.2604686 238.1181878 240.9806352
0.0188100 -39.0864650 0.2749383 238.1170464 241.3038647
0.0198000 -41.1408400 0.2894079 238.1158433 241.6439681
0.0207900 -43.1944535 0.3038773 238.1145785 242.0008381
0.0217800 -45.2471859 0.3183466 238.1132520 242.3743592
0.0227700 -47.2989059 0.3328157 238.1118639 242.7644063
0.0237600 -49.3494697 0.3472846 238.1104140 243.1708453
0.0247500 -51.3987205 0.3617534 238.1089025 243.5935319
0.0257400 -53.4464882 0.3762220 238.1073292 244.0323111
0.0267300 -55.4925889 0.3906904 238.1056943 244.4870175
0.0277200 -57.5368240 0.4051586 238.1039976 244.9574738
0.0287100 -59.5789802 0.4196267 238.1022393 245.4434911
0.0297000 -61.6188286 0.4340945 238.1004193 245.9448681
0.0306900 -63.6561248 0.4485621 238.0985376 246.4613906
0.0316800 -65.6906078 0.4630294 238.0965943 246.9928309
0.0326700 -67.7220000 0.4774966 238.0945892 247.5389478
0.0336600 -69.7500067 0.4919635 238.0925224 248.0994855
0.0346500 -71.7743156 0.5064302 238.0903940 248.6741735
0.0356400 -73.7945968 0.5208966 238.0882039 249.2627262
0.0366300 -75.8105020 0.5353627 238.0859521 249.8648423
0.0376200 -77.8216644 0.5498286 238.0836386 250.4802043
0.0386100 -79.8276986 0.5642942 238.0812635 251.1084784
0.0396000 -81.8281999 0.5787596 238.0788267 251.7493137
0.0405900 -83.8227446 0.5932246 238.0763282 252.4023424
0.0415800 -85.8108895 0.6076894 238.0737680 253.0671789
0.0425700 -87.7921720 0.6221539 238.0711461 253.7434199
0.0435600 -89.7661097 0.6366180 238.0684626 254.4306440
0.0445500 -91.7322005 0.6510818 238.0657174 255.1284114
0.0455400 -93.6899229 0.6655454 238.0629105 255.8362640
0.0465300 -95.6387353 0.6800086 238.0600420 256.5537248
0.0475200 -97.5780770 0.6944714 238.0571118 257.2802983
0.0485100 -99.5073677 0.7089339 238.0541199 258.0154701
0.0495000 -101.4260078 0.7233961 238.0510664 258.7587072
0.0504900 -103.3333791 0.7378579 238.0479512 259.5094579
0.0514800 -105.2288443 0.7523193 238.0447743 260.2671517
0.0524700 -107.1117485 0.7667804 238.0415358 261.0312000
0.0534600 -108.9814185 0.7812410 238.0382356 261.8009960
0.0544500 -110.8371641 0.7957013 238.0348738 262.5759151
0.0554400 -112.6782784 0.8101612 238.0314503 263.3553153
0.0564300 -114.5040386 0.8246207 238.0279651 264.1385375
0.0574200 -116.3137063 0.8390798 238.0244183 264.9249064
0.0584100 -118.1065290 0.8535385 238.0208098 265.7137306
0.0594000 -119.8817403 0.8679968 238.0171397 266.5043037
0.0603900 -121.6385613 0.8824546 238.0134080 267.2959048
0.0613800 -123.3762013 0.8969120 238.0096146 268.0877993
0.0623700 -125.0938591 0.9113689 238.0057595 268.8792401
0.0633600 -126.7907242 0.9258254 238.0018428 269.6694682
0.0643500 -128.4659777 0.9402815 237.9978645 270.4577140
0.0653400 -130.1187939 0.9547370 237.9938246 271.2431982
0.0663300 -131.7483417 0.9691921 237.9897230 272.0251332
0.0673200 -133.3537859 0.9836468 237.9855597 272.8027243
0.0683100 -134.9342886 0.9981009 237.9813348 273.5751710
0.0693000 -136.4890110 1.0125545 237.9770483 274.3416682
0.0702900 -138.0171150 1.0270077 237.9727002 275.1014083
0.0712800 -139.5177646 1.0414603 237.9682905 275.8535817
0.0722700 -140.9901279 1.0559124 237.9638191 276.5973794
0.0732600 -142.4333789 1.0703640 237.9592861 277.3319941
0.0742500 -143.8466989 1.0848151 237.9546914 278.0566216
0.0752400 -145.2292789 1.0992656 237.9500352 278.7704631
0.0762300 -146.5803211 1.1137156 237.9453173 279.4727266
0.0772200 -147.8990407 1.1281650 237.9405379 280.1626288
0.0782100 -149.1846682 1.1426139 237.9356968 280.8393964
0.0792000 -150.4364511 1.1570622 237.9307941 281.5022689
0.0801900 -151.6536556 1.1715100 237.9258298 282.1504991
0.0811800 -152.8355689 1.1859571 237.9208039 282.7833561
0.0821700 -153.9815007 1.2004037 237.9157164 283.4001264
0.0831600 -155.0907855 1.2148497 237.9105672 284.0001155
0.0841500 -156.1627840 1.2292951 237.9053565 284.5826504
0.0851400 -157.1968851 1.2437398 237.9000842 285.1470807
0.0861300 -158.1925076 1.2581840 237.8947503 285.6927803
0.0871200 -159.1491021 1.2726275 237.8893548 286.2191493
0.0881100 -160.0661522 1.2870704 237.8838978 286.7256152
0.0891000 -160.9431763 1.3015127 237.8783791 287.2116348
0.0900900 -161.7797293 1.3159543 237.8727989 287.6766953
0.0910800 -162.5754035 1.3303953 237.8671570 288.1203154
0.0920700 -163.3298302 1.3448356 237.8614536 288.5420474
0.0930600 -164.0426809 1.3592753 237.8556887 288.9414775
0.0940500 -164.7136682 1.3737142 237.8498621 289.3182270
0.0950400 -165.3425469 1.3881525 237.8439740 289.6719537
0.0960300 -165.9291151 1.4025902 237.8380243 290.0023522
0.0970200 -166.4732142 1.4170271 237.8320131 290.3091549
0.0980100 -166.9747303 1.4314633 237.8259403 290.5921326
