-0.9565000 606.5333247 -0.0049673 687.1549492 916.5503795
-0.9560000 605.9781715 -0.0049661 687.2463883 916.2516808
-0.9555000 605.4235049 -0.0049649 687.3377773 915.9535143
-0.9550000 604.8693243 -0.0049637 687.4291163 915.6558794
-0.9545000 604.3156293 -0.0049626 687.5204052 915.3587752
-0.9540000 603.7624195 -0.0049614 687.6116440 915.0622013
-0.9535000 603.2096943 -0.0049602 687.7028328 914.7661567
-0.9530000 602.6574533 -0.0049590 687.7939715 914.4706410
-0.9525000 602.1056959 -0.0049579 687.8850602 914.1756533
-0.9520000 601.5544218 -0.0049567 687.9760987 913.8811930
-0.9515000 601.0036304 -0.0049555 688.0670873 913.5872593
-0.9510000 600.4533213 -0.0049543 688.1580257 913.2938516
-0.9505000 599.9034940 -0.0049531 688.2489141 913.0009693
-0.9500000 599.3541479 -0.0049519 688.3397524 912.7086115
-0.9495000 598.8052828 -0.0049507 688.4305407 912.4167776
-0.9490000 598.2568979 -0.0049496 688.5212788 912.1254669
-0.9485000 597.7089929 -0.0049484 688.6119669 911.8346787
-0.9480000 597.1615674 -0.0049472 688.7026050 911.5444123
-0.9475000 596.6146207 -0.0049460 688.7931929 911.2546671
-0.9470000 596.0681525 -0.0049448 688.8837308 910.9654423
-0.9465000 595.5221623 -0.0049436 688.9742186 910.6767372
-0.9460000 594.9766495 -0.0049424 689.0646563 910.3885512
-0.9455000 594.4316138 -0.0049412 689.1550440 910.1008835
-0.9450000 593.8870545 -0.0049400 689.2453815 909.8137334
-0.9445000 593.3429714 -0.0049388 689.3356690 909.5271003
-0.9440000 592.7993637 -0.0049376 689.4259064 909.2409835
-0.9435000 592.2562312 -0.0049363 689.5160937 908.9553823
-0.9430000 591.7135733 -0.0049351 689.6062310 908.6702959
-0.9425000 591.1713895 -0.0049339 689.6963181 908.3857237
-0.9420000 590.6296794 -0.0049327 689.7863552 908.1016650
-0.9415000 590.0884424 -0.0049315 689.8763422 907.8181191
-0.9410000 589.5476781 -0.0049303 689.9662791 907.5350853
-0.9405000 589.0073860 -0.0049291 690.0561659 907.2525629
-0.9400000 588.4675657 -0.0049278 690.1460026 906.9705512
-0.9395000 587.9282166 -0.0049266 690.2357892 906.6890496
-0.9390000 587.3893382 -0.0049254 690.3255258 906.4080572
-0.9385000 586.8509302 -0.0049242 690.4152122 906.1275735
-0.9380000 586.3129919 -0.0049229 690.5048486 905.8475978
-0.9375000 585.7755230 -0.0049217 690.5944348 905.5681293
-0.9370000 585.2385229 -0.0049205 690.6839710 905.2891674
-0.9365000 584.7019912 -0.0049192 690.7734571 905.0107113
-0.9360000 584.1659274 -0.0049180 690.8628931 904.7327604
-0.9355000 583.6303309 -0.0049168 690.9522789 904.4553140
-0.9350000 583.0952014 -0.0049155 691.0416147 904.1783713
-0.9345000 582.5605383 -0.0049143 691.1309004 903.9019318
-0.9340000 582.0263412 -0.0049131 691.2201360 903.6259947
-0.9335000 581.4926095 -0.0049118 691.3093215 903.3505593
-0.9330000 580.9593428 -0.0049106 691.3984569 903.0756249
-0.9325000 580.4265406 -0.0049093 691.4875422 902.8011908
-0.9320000 579.8942025 -0.0049081 691.5765774 902.5272564
-0.9315000 579.3623279 -0.0049068 691.6655625 902.2538209
-0.9310000 578.8309163 -0.0049056 691.7544975 901.9808837
-0.9305000 578.2999674 -0.0049043 691.8433824 901.7084440
-0.9300000 577.7694805 -0.0049031 691.9322171 901.4365012
-0.9295000 577.2394552 -0.0049018 692.0210018 901.1650546
-0.9290000 576.7098911 -0.0049006 692.1097364 900.8941035
-0.9285000 576.1807876 -0.0048993 692.1984209 900.6236472
-0.9280000 575.6521443 -0.0048981 692.2870552 900.3536850
-0.9275000 575.1239607 -0.0048968 692.3756395 900.0842163
-0.9270000 574.5962362 -0.0048955 692.4641737 899.8152402
-0.9265000 574.0689705 -0.0048943 692.5526577 899.5467562
-0.9260000 573.5421630 -0.0048930 692.6410916 899.2787636
-0.9255000 573.0158133 -0.0048917 692.7294755 899.0112616
-0.9250000 572.4899208 -0.0048905 692.8178092 898.7442496
-0.9245000 571.9644852 -0.0048892 692.9060928 898.4777269
-0.9240000 571.4395058 -0.0048879 692.9943263 898.2116928
-0.9235000 570.9149822 -0.0048867 693.0825097 897.9461466
-0.9230000 570.3909140 -0.0048854 693.1706430 897.6810876
-0.9225000 569.8673006 -0.0048841 693.2587262 897.4165152
-0.9220000 569.3441416 -0.0048828 693.3467592 897.1524286
-0.9215000 568.8214365 -0.0048816 693.4347422 896.8888272
-0.9210000 568.2991847 -0.0048803 693.5226750 896.6257102
-0.9205000 567.7773859 -0.0048790 693.6105578 896.3630770
-0.9200000 567.2560396 -0.0048777 693.6983904 896.1009269
-0.9195000 566.7351451 -0.0048764 693.7861729 895.8392593
