-0.0128700 -0.1877741 1.0117014 238.1229692 238.1251924
-0.0118800 -0.1733038 0.9338800 238.1237404 238.1256347
-0.0108900 -0.1588333 0.8560583 238.1244500 238.1260417
-0.0099000 -0.1443628 0.7782361 238.1250978 238.1264133
-0.0089100 -0.1298922 0.7004135 238.1256839 238.1267494
-0.0079200 -0.1154215 0.6225905 238.1262084 238.1270503
-0.0069300 -0.1009508 0.5447673 238.1266711 238.1273157
-0.0059400 -0.0864800 0.4669437 238.1270722 238.1275457
-0.0049500 -0.0720092 0.3891199 238.1274115 238.1277403
-0.0039600 -0.0575383 0.3112960 238.1276892 238.1278996
-0.0029700 -0.0430675 0.2334718 238.1279051 238.1280235
-0.0019800 -0.0285966 0.1556476 238.1280594 238.1281120
-0.0009900 -0.0141256 0.0778233 238.1281519 238.1281651
0.0000000 0.0003453 -0.0000011 238.1281828 238.1281828
0.0009900 0.0148162 -0.0778254 238.1281519 238.1281651
0.0019800 0.0292871 -0.1556498 238.1280594 238.1281120
0.0029700 0.0437580 -0.2334740 238.1279051 238.1280236
0.0039600 0.0582289 -0.3112981 238.1276892 238.1278998
0.0049500 0.0726998 -0.3891221 238.1274115 238.1277406
0.0059400 0.0871706 -0.4669459 238.1270722 238.1275460
0.0069300 0.1016414 -0.5447694 238.1266711 238.1273160
0.0079200 0.1161121 -0.6225927 238.1262084 238.1270506
0.0089100 0.1305827 -0.7004156 238.1256839 238.1267498
0.0099000 0.1450533 -0.7782382 238.1250978 238.1264137
0.0108900 0.1595239 -0.8560604 238.1244500 238.1260422
0.0118800 0.1739943 -0.9338822 238.1237404 238.1256352
0.0128700 0.1884647 -1.0117035 238.1229692 238.1251929
0.0138600 0.2029350 -1.0895243 238.1221362 238.1247153
0.0148500 0.2174051 -1.1673446 238.1212416 238.1242022
0.0158400 0.2318752 -1.2451642 238.1202853 238.1236537
0.0168300 0.2463451 -1.3229833 238.1192673 238.1230699
0.0178200 0.2608150 -1.4008016 238.1181875 238.1224507
0.0188100 0.2752847 -1.4786193 238.1170461 238.1217960
0.0198000 0.2897542 -1.5564362 238.1158430 238.1211060
0.0207900 0.3042237 -1.6342523 238.1145782 238.1203807
0.0217800 0.3186929 -1.7120676 238.1132517 238.1196199
0.0227700 0.3331620 -1.7898821 238.1118635 238.1188237
0.0237600 0.3476310 -1.8676956 238.1104136 238.1179922
0.0247500 0.3620998 -1.9455082 238.1089021 238.1171253
0.0257400 0.3765684 -2.0233198 238.1073288 238.1162230
0.0267300 0.3910368 -2.1011305 238.1056938 238.1152853
0.0277200 0.4055050 -2.1789400 238.1039972 238.1143122
