-0.9565000 -0.0001076 0.0000034 929.2890832 929.2890832
-0.9560000 -0.0001076 0.0000034 929.1384220 929.1384220
-0.9555000 -0.0001076 0.0000034 928.9878091 928.9878091
-0.9550000 -0.0001076 0.0000034 928.8372444 928.8372444
-0.9545000 -0.0001076 0.0000034 928.6867279 928.6867279
-0.9540000 -0.0001076 0.0000034 928.5362598 928.5362598
-0.9535000 -0.0001076 0.0000034 928.3858401 928.3858401
-0.9530000 -0.0001076 0.0000034 928.2354688 928.2354688
-0.9525000 -0.0001076 0.0000034 928.0851461 928.0851461
-0.9520000 -0.0001076 0.0000034 927.9348719 927.9348719
-0.9515000 -0.0001075 0.0000034 927.7846464 927.7846464
-0.9510000 -0.0001075 0.0000034 927.6344695 927.6344695
-0.9505000 -0.0001075 0.0000034 927.4843415 927.4843415
-0.9500000 -0.0001075 0.0000034 927.3342622 927.3342622
-0.9495000 -0.0001075 0.0000034 927.1842318 927.1842318
-0.9490000 -0.0001075 0.0000034 927.0342503 927.0342503
-0.9485000 -0.0001075 0.0000034 926.8843178 926.8843178
-0.9480000 -0.0001075 0.0000034 926.7344344 926.7344344
-0.9475000 -0.0001075 0.0000034 926.5846000 926.5846000
-0.9470000 -0.0001075 0.0000034 926.4348149 926.4348149
-0.9465000 -0.0001074 0.0000034 926.2850789 926.2850789
-0.9460000 -0.0001074 0.0000034 926.1353922 926.1353922
-0.9455000 -0.0001074 0.0000034 925.9857549 925.9857549
-0.9450000 -0.0001074 0.0000034 925.8361669 925.8361669
-0.9445000 -0.0001074 0.0000034 925.6866284 925.6866284
-0.9440000 -0.0001074 0.0000034 925.5371394 925.5371394
-0.9435000 -0.0001074 0.0000034 925.3877000 925.3877000
-0.9430000 -0.0001074 0.0000034 925.2383102 925.2383102
-0.9425000 -0.0001074 0.0000034 925.0889701 925.0889701
-0.9420000 -0.0001073 0.0000034 924.9396797 924.9396797
-0.9415000 -0.0001073 0.0000034 924.7904391 924.7904391
-0.9410000 -0.0001073 0.0000034 924.6412484 924.6412484
-0.9405000 -0.0001073 0.0000034 924.4921076 924.4921076
-0.9400000 -0.0001073 0.0000034 924.3430168 924.3430168
-0.9395000 -0.0001073 0.0000034 924.1939760 924.1939760
-0.9390000 -0.0001073 0.0000034 924.0449853 924.0449853
-0.9385000 -0.0001073 0.0000034 923.8960447 923.8960447
-0.9380000 -0.0001073 0.0000034 923.7471543 923.7471543
-0.9375000 -0.0001072 0.0000034 923.5983142 923.5983142
-0.9370000 -0.0001072 0.0000034 923.4495244 923.4495244
-0.9365000 -0.0001072 0.0000034 923.3007850 923.3007850
-0.9360000 -0.0001072 0.0000034 923.1520960 923.1520960
-0.9355000 -0.0001072 0.0000034 923.0034575 923.0034575
-0.9350000 -0.0001072 0.0000034 922.8548696 922.8548696
-0.9345000 -0.0001072 0.0000034 922.7063322 922.7063322
-0.9340000 -0.0001072 0.0000034 922.5578455 922.5578455
-0.9335000 -0.0001071 0.0000034 922.4094095 922.4094095
-0.9330000 -0.0001071 0.0000034 922.2610243 922.2610243
-0.9325000 -0.0001071 0.0000034 922.1126899 922.1126899
-0.9320000 -0.0001071 0.0000034 921.9644064 921.9644064
-0.9315000 -0.0001071 0.0000034 921.8161738 921.8161738
-0.9310000 -0.0001071 0.0000034 921.6679923 921.6679923
-0.9305000 -0.0001071 0.0000034 921.5198618 921.5198618
-0.9300000 -0.0001071 0.0000034 921.3717824 921.3717824
-0.9295000 -0.0001070 0.0000034 921.2237541 921.2237541
-0.9290000 -0.0001070 0.0000034 921.0757771 921.0757771
-0.9285000 -0.0001070 0.0000034 920.9278514 920.9278514
-0.9280000 -0.0001070 0.0000034 920.7799770 920.7799770
-0.9275000 -0.0001070 0.0000034 920.6321540 920.6321540
