-0.0564300 -0.8242766 -105.6348341 238.0279642 260.4164153
-0.0554400 -0.8098171 -103.9645975 238.0314494 259.7465384
-0.0544500 -0.7953572 -102.2790110 238.0348729 259.0795812
-0.0534600 -0.7808969 -100.5787976 238.0382347 258.4161479
-0.0524700 -0.7664363 -98.8646640 238.0415349 257.7568264
-0.0514800 -0.7519752 -97.1373004 238.0447735 257.1021874
-0.0504900 -0.7375138 -95.3973798 238.0479504 256.4527845
-0.0495000 -0.7230519 -93.6455572 238.0510656 255.8091535
-0.0485100 -0.7085898 -91.8824696 238.0541191 255.1718126
-0.0475200 -0.6941273 -90.1087353 238.0571110 254.5412621
-0.0465300 -0.6796644 -88.3249538 238.0600413 253.9179841
-0.0455400 -0.6652012 -86.5317052 238.0629098 253.3024428
-0.0445500 -0.6507377 -84.7295503 238.0657167 252.6950843
-0.0435600 -0.6362739 -82.9190304 238.0684619 252.0963368
-0.0425700 -0.6218097 -81.1006672 238.0711455 251.5066106
-0.0415800 -0.6073453 -79.2749625 238.0737673 250.9262984
-0.0405900 -0.5928805 -77.4423986 238.0763275 250.3557755
-0.0396000 -0.5784154 -75.6034382 238.0788260 249.7954000
-0.0386100 -0.5639501 -73.7585244 238.0812629 249.2455129
-0.0376200 -0.5494845 -71.9080808 238.0836381 248.7064388
-0.0366300 -0.5350186 -70.0525118 238.0859515 248.1784861
-0.0356400 -0.5205524 -68.1922030 238.0882033 247.6619472
-0.0346500 -0.5060860 -66.3275210 238.0903935 247.1570991
-0.0336600 -0.4916193 -64.4588140 238.0925219 246.6642037
-0.0326700 -0.4771524 -62.5864119 238.0945887 246.1835084
-0.0316800 -0.4626853 -60.7106269 238.0965938 245.7152463
-0.0306900 -0.4482179 -58.8317537 238.0985371 245.2596370
-0.0297000 -0.4337503 -56.9500696 238.1004189 244.8168867
-0.0287100 -0.4192825 -55.0658356 238.1022389 244.3871891
-0.0277200 -0.4048145 -53.1792962 238.1039972 243.9707255
-0.0267300 -0.3903463 -51.2906801 238.1056938 243.5676655
-0.0257400 -0.3758778 -49.4002005 238.1073288 243.1781675
-0.0247500 -0.3614092 -47.5080559 238.1089021 242.8023790
-0.0237600 -0.3469405 -45.6144301 238.1104136 242.4404374
-0.0227700 -0.3324715 -43.7194934 238.1118635 242.0924703
-0.0217800 -0.3180024 -41.8234021 238.1132517 241.7585960
-0.0207900 -0.3035331 -39.9263001 238.1145782 241.4389238
-0.0198000 -0.2890637 -38.0283188 238.1158430 241.1335549
-0.0188100 -0.2745941 -36.1295775 238.1170461 240.8425823
-0.0178200 -0.2601244 -34.2301845 238.1181875 240.5660916
-0.0168300 -0.2456546 -32.3302373 238.1192673 240.3041615
-0.0158400 -0.2311847 -30.4298230 238.1202853 240.0568638
-0.0148500 -0.2167146 -28.5290193 238.1212416 239.8242640
-0.0138600 -0.2022444 -26.6278947 238.1221362 239.6064220
-0.0128700 -0.1877741 -24.7265091 238.1229692 239.4033917
-0.0118800 -0.1733038 -22.8249145 238.1237404 239.2152221
-0.0108900 -0.1588333 -20.9231555 238.1244500 239.0419573
-0.0099000 -0.1443628 -19.0212698 238.1250978 238.8836364
-0.0089100 -0.1298922 -17.1192890 238.1256839 238.7402946
-0.0079200 -0.1154215 -15.2172388 238.1262084 238.6119628
-0.0069300 -0.1009508 -13.3151398 238.1266711 238.4986680
-0.0059400 -0.0864800 -11.4130081 238.1270722 238.4004336
-0.0049500 -0.0720092 -9.5108559 238.1274115 238.3172795
-0.0039600 -0.0575383 -7.6086917 238.1276892 238.2492221
-0.0029700 -0.0430675 -5.7065214 238.1279051 238.1962750
-0.0019800 -0.0285966 -3.8043485 238.1280594 238.1584484
-0.0009900 -0.0141256 -1.9021749 238.1281519 238.1357495
0.0000000 0.0003453 -0.0000011 238.1281828 238.1281828
0.0009900 0.0148162 1.9021727 238.1281519 238.1357496
0.0019800 0.0292871 3.8043464 238.1280594 238.1584485
0.0029700 0.0437580 5.7065192 238.1279051 238.1962751
0.0039600 0.0582289 7.6086895 238.1276892 238.2492222
0.0049500 0.0726998 9.5108537 238.1274115 238.3172796
0.0059400 0.0871706 11.4130060 238.1270722 238.4004337
0.0069300 0.1016414 13.3151376 238.1266711 238.4986682
0.0079200 0.1161121 15.2172366 238.1262084 238.6119630
0.0089100 0.1305827 17.1192868 238.1256839 238.7402949
0.0099000 0.1450533 19.0212677 238.1250978 238.8836367
0.0108900 0.1595239 20.9231533 238.1244500 239.0419575
0.0118800 0.1739943 22.8249123 238.1237404 239.2152224
0.0128700 0.1884647 24.7265069 238.1229692 239.4033920
0.0138600 0.2029350 26.6278925 238.1221362 239.6064223
0.0148500 0.2174051 28.5290172 238.1212416 239.8242644
0.0158400 0.2318752 30.4298209 238.1202853 240.0568641
0.0168300 0.2463451 32.3302351 238.1192673 240.3041619
0.0178200 0.2608150 34.2301823 238.1181875 240.5660920
0.0188100 0.2752847 36.1295753 238.1170461 240.8425827
0.0198000 0.2897542 38.0283166 238.1158430 241.1335553
0.0207900 0.3042237 39.9262980 238.1145782 241.4389243
0.0217800 0.3186929 41.8233999 238.1132517 241.7585965
0.0227700 0.3331620 43.7194912 238.1118635 242.0924709
0.0237600 0.3476310 45.6144280 238.1104136 242.4404380
0.0247500 0.3620998 47.5080537 238.1089021 242.8023796
0.0257400 0.3765684 49.4001983 238.1073288 243.1781681
0.0267300 0.3910368 51.2906779 238.1056938 243.5676662
0.0277200 0.4055050 53.1792941 238.1039972 243.9707262
0.0287100 0.4199730 55.0658335 238.1022389 244.3871898
0.0297000 0.4344408 56.9500675 238.1004189 244.8168874
0.0306900 0.4489084 58.8317515 238.0985371 245.2596377
0.0316800 0.4633758 60.7106247 238.0965938 245.7152470
0.0326700 0.4778429 62.5864097 238.0945887 246.1835091
0.0336600 0.4923098 64.4588118 238.0925219 246.6642045
0.0346500 0.5067765 66.3275188 238.0903935 247.1570999
0.0356400 0.5212429 68.1922008 238.0882033 247.6619481
0.0366300 0.5357091 70.0525097 238.0859515 248.1784870
0.0376200 0.5501749 71.9080786 238.0836380 248.7064397
0.0386100 0.5646406 73.7585222 238.0812629 249.2455138
0.0396000 0.5791059 75.6034361 238.0788260 249.7954009
0.0405900 0.5935709 77.4423965 238.0763275 250.3557765
0.0415800 0.6080357 79.2749603 238.0737673 250.9262994
0.0425700 0.6225002 81.1006650 238.0711455 251.5066116
0.0435600 0.6369643 82.9190282 238.0684619 252.0963378
0.0445500 0.6514282 84.7295481 238.0657167 252.6950853
0.0455400 0.6658917 86.5317030 238.0629098 253.3024438
0.0465300 0.6803548 88.3249516 238.0600412 253.9179852
0.0475200 0.6948177 90.1087332 238.0571110 254.5412632
0.0485100 0.7092802 91.8824674 238.0541191 255.1718138
0.0495000 0.7237423 93.6455550 238.0510656 255.8091546
0.0504900 0.7382041 95.3973776 238.0479504 256.4527857
0.0514800 0.7526656 97.1372982 238.0447735 257.1021886
0.0524700 0.7671266 98.8646618 238.0415349 257.7568276
0.0534600 0.7815873 100.5787954 238.0382347 258.4161492
0.0544500 0.7960476 102.2790088 238.0348729 259.0795825
0.0554400 0.8105075 103.9645953 238.0314494 259.7465397
0.0564300 0.8249670 105.6348320 238.0279642 260.4164166
0.0574200 0.8394261 107.2889807 238.0244174 261.0885928
0.0584100 0.8538848 108.9262889 238.0208089 261.7624324
0.0594000 0.8683430 110.5459904 238.0171388 262.4372846
0.0603900 0.8828008 112.1473063 238.0134070 263.1124846
0.0613800 0.8972582 113.7294459 238.0096136 263.7873540
0.0623700 0.9117152 115.2916083 238.0057585 264.4612018
0.0633600 0.9261717 116.8329828 238.0018418 265.1333257
0.0643500 0.9406277 118.3527507 237.9978635 265.8030124
0.0653400 0.9550833 119.8500865 237.9938235 266.4695394
0.0663300 0.9695384 121.3241591 237.9897219 267.1321757
0.0673200 0.9839930 122.7741332 237.9855586 267.7901831
0.0683100 0.9984471 124.1991712 237.9813337 268.4428175
0.0693000 1.0129007 125.5984344 237.9770472 269.0893303
0.0702900 1.0273539 126.9710846 237.9726991 269.7289701
0.0712800 1.0418065 128.3162860 237.9682893 270.3609834
0.0722700 1.0562586 129.6332068 237.9638179 270.9846169
0.0732600 1.0707102 130.9210209 237.9592849 271.5991189
0.0742500 1.0851613 132.1789099 237.9546902 272.2037406
0.0752400 1.0996118 133.4060647 237.9500340 272.7977381
0.0762300 1.1140618 134.6016876 237.9453161 273.3803740
0.0772200 1.1285112 135.7649941 237.9405366 273.9509192
0.0782100 1.1429601 136.8952145 237.9356955 274.5086544
0.0792000 1.1574084 137.9915965 237.9307928 275.0528721
0.0801900 1.1718561 139.0534064 237.9258285 275.5828785
0.0811800 1.1863033 140.0799315 237.9208025 276.0979949
0.0821700 1.2007498 141.0704815 237.9157150 276.5975596
0.0831600 1.2151958 142.0243910 237.9105659 277.0809299
0.0841500 1.2296412 142.9410207 237.9053552 277.5474832
0.0851400 1.2440859 143.8197597 237.9000828 277.9966195
0.0861300 1.2585301 144.6600270 237.8947489 278.4277624
0.0871200 1.2729736 145.4612729 237.8893534 278.8403609
0.0881100 1.2874165 146.2229814 237.8838963 279.2338910
0.0891000 1.3018588 146.9446709 237.8783776 279.6078570
0.0900900 1.3163004 147.6258964 237.8727974 279.9617932
0.0910800 1.3307414 148.2662501 237.8671555 280.2952648
0.0920700 1.3451817 148.8653636 237.8614521 280.6078694
0.0930600 1.3596213 149.4229083 237.8556871 280.8992382
0.0940500 1.3740603 149.9385971 237.8498606 281.1690365
0.0950400 1.3884986 150.4121847 237.8439724 281.4169655
0.0960300 1.4029362 150.8434692 237.8380227 281.6427622
0.0970200 1.4173731 151.2322923 237.8320115 281.8462007
0.0980100 1.4318093 151.5785401 237.8259386 282.0270927
