-0.9550000 481.2707502 481.2656610 687.4291701 967.3660297
-0.9545000 480.8381744 480.8330847 687.5204590 967.0006136
-0.9540000 480.4058247 480.4007345 687.6116978 966.6356444
-0.9535000 479.9737014 479.9686107 687.7028866 966.2711222
-0.9530000 479.5418049 479.5367137 687.7940253 965.9070471
-0.9525000 479.1101354 479.1050437 687.8851139 965.5434194
-0.9520000 478.6786932 478.6736010 687.9761525 965.1802392
-0.9515000 478.2474785 478.2423858 688.0671411 964.8175065
-0.9510000 477.8164916 477.8113984 688.1580795 964.4552216
-0.9505000 477.3857328 477.3806391 688.2489679 964.0933846
-0.9500000 476.9552023 476.9501081 688.3398062 963.7319956
-0.9495000 476.5249003 476.5198057 688.4305944 963.3710548
-0.9490000 476.0948272 476.0897322 688.5213326 963.0105623
-0.9485000 475.6649833 475.6598877 688.6120207 962.6505182
-0.9480000 475.2353686 475.2302726 688.7026587 962.2909226
-0.9475000 474.8059836 474.8008871 688.7932467 961.9317757
-0.9470000 474.3768284 474.3717314 688.8837846 961.5730776
-0.9465000 473.9479033 473.9428059 688.9742724 961.2148284
-0.9460000 473.5192086 473.5141107 689.0647101 960.8570282
-0.9455000 473.0907444 473.0856461 689.1550977 960.4996771
-0.9450000 472.6625111 472.6574123 689.2454353 960.1427753
-0.9445000 472.2345088 472.2294096 689.3357228 959.7863228
-0.9440000 471.8067379 471.8016382 689.4259602 959.4303197
-0.9435000 471.3791985 471.3740984 689.5161475 959.0747662
-0.9430000 470.9518910 470.9467904 689.6062847 958.7196623
-0.9425000 470.5248154 470.5197144 689.6963719 958.3650082
-0.9420000 470.0979721 470.0928707 689.7864089 958.0108039
-0.9415000 469.6713613 469.6662594 689.8763959 957.6570495
-0.9410000 469.2449832 469.2398809 689.9663328 957.3037451
-0.9405000 468.8188380 468.8137353 690.0562196 956.9508909
-0.9400000 468.3929260 468.3878229 690.1460563 956.5984868
-0.9395000 467.9672474 467.9621439 690.2358430 956.2465329
-0.9390000 467.5418025 467.5366985 690.3255795 955.8950294
-0.9385000 467.1165913 467.1114869 690.4152659 955.5439763
-0.9380000 466.6916142 466.6865094 690.5049023 955.1933736
-0.9375000 466.2668714 466.2617662 690.5944885 954.8432215
-0.9370000 465.8423631 465.8372575 690.6840247 954.4935200
-0.9365000 465.4180895 465.4129835 690.7735108 954.1442692
-0.9360000 464.9940508 464.9889444 690.8629468 953.7954691
-0.9355000 464.5702472 464.5651404 690.9523326 953.4471198
-0.9350000 464.1466790 464.1415717 691.0416684 953.0992213
-0.9345000 463.7233463 463.7182386 691.1309541 952.7517738
-0.9340000 463.3002493 463.2951413 691.2201897 952.4047772
-0.9335000 462.8773883 462.8722799 691.3093752 952.0582316
-0.9330000 462.4547635 462.4496547 691.3985106 951.7121370
-0.9325000 462.0323750 462.0272658 691.4875959 951.3664936
-0.9320000 461.6102230 461.6051135 691.5766311 951.0213013
-0.9315000 461.1883078 461.1831979 691.6656162 950.6765601
-0.9310000 460.7666296 460.7615193 691.7545511 950.3322701
-0.9305000 460.3451885 460.3400779 691.8434360 949.9884314
-0.9300000 459.9239847 459.9188737 691.9322708 949.6450440
-0.9295000 459.5030185 459.4979071 692.0210555 949.3021078
-0.9290000 459.0822900 459.0771782 692.1097901 948.9596230
-0.9285000 458.6617994 458.6566873 692.1984745 948.6175895
-0.9280000 458.2415468 458.2364344 692.2871089 948.2760074
-0.9275000 457.8215326 457.8164198 692.3756931 947.9348767
-0.9270000 457.4017568 457.3966436 692.4642273 947.5941973
-0.9265000 456.9822196 456.9771061 692.5527113 947.2539694
-0.9260000 456.5629213 456.5578075 692.6411453 946.9141929
-0.9255000 456.1438620 456.1387478 692.7295291 946.5748679
-0.9250000 455.7250418 455.7199273 692.8178628 946.2359943
-0.9245000 455.3064610 455.3013462 692.9061464 945.8975722
-0.9240000 454.8881197 454.8830046 692.9943799 945.5596015
-0.9235000 454.4700181 454.4649026 693.0825633 945.2220822
-0.9230000 454.0521564 454.0470406 693.1706966 944.8850144
-0.9225000 453.6345348 453.6294186 693.2587798 944.5483981
-0.9220000 453.2171533 453.2120368 693.3468128 944.2122331
-0.9215000 452.8000122 452.7948954 693.4347958 943.8765196
-0.9210000 452.3831116 452.3779945 693.5227286 943.5412576
-0.9205000 451.9664518 451.9613344 693.6106113 943.2064469
-0.9200000 451.5500328 451.5449151 693.6984439 942.8720876
-0.9195000 451.1338548 451.1287368 693.7862264 942.5381796
-0.9190000 450.7179180 450.7127997 693.8739588 942.2047231
-0.9185000 450.3022226 450.2971039 693.9616411 941.8717178
-0.9180000 449.8867686 449.8816497 694.0492732 941.5391638
-0.9175000 449.4715563 449.4664371 694.1368553 941.2070611
-0.9170000 449.0565858 449.0514663 694.2243872 940.8754096
-0.9165000 448.6418572 448.6367375 694.3118690 940.5442093
-0.9160000 448.2273708 448.2222507 694.3993007 940.2134602
-0.9155000 447.8131266 447.8080062 694.4866823 939.8831623
-0.9150000 447.3991248 447.3940042 694.5740138 939.5533154
-0.9145000 446.9853656 446.9802447 694.6612951 939.2239196
-0.9140000 446.5718490 446.5667278 694.7485263 938.8949747
-0.9135000 446.1585753 446.1534538 694.8357075 938.5664809
-0.9130000 445.7455445 445.7404228 694.9228385 938.2384379
-0.9125000 445.3327569 445.3276349 695.0099193 937.9108458
-0.9120000 444.9202125 444.9150903 695.0969501 937.5837046
-0.9115000 444.5079115 444.5027890 695.1839307 937.2570141
-0.9110000 444.0958540 444.0907313 695.2708613 936.9307743
-0.9105000 443.6840402 443.6789172 695.3577417 936.6049851
-0.9100000 443.2724702 443.2673470 695.4445720 936.2796465
-0.9095000 442.8611441 442.8560206 695.5313522 935.9547584
-0.9090000 442.4500621 442.4449384 695.6180822 935.6303208
-0.9085000 442.0392243 442.0341003 695.7047622 935.3063336
-0.9080000 441.6286307 441.6235065 695.7913920 934.9827967
-0.9075000 441.2182816 441.2131572 695.8779717 934.6597100
-0.9070000 440.8081771 440.8030524 695.9645013 934.3370736
-0.9065000 440.3983172 440.3931923 696.0509807 934.0148872
-0.9060000 439.9887022 439.9835771 696.1374101 933.6931508
-0.9055000 439.5793321 439.5742067 696.2237893 933.3718644
-0.9050000 439.1702070 439.1650814 696.3101184 933.0510278
-0.9045000 438.7613271 438.7562013 696.3963974 932.7306410
-0.9040000 438.3526925 438.3475665 696.4826263 932.4107039
-0.9035000 437.9443032 437.9391770 696.5688050 932.0912164
-0.9030000 437.5361595 437.5310331 696.6549337 931.7721784
-0.9025000 437.1282614 437.1231348 696.7410122 931.4535898
-0.9020000 436.7206091 436.7154823 696.8270406 931.1354506
-0.9015000 436.3132026 436.3080756 696.9130189 930.8177606
-0.9010000 435.9060420 435.9009148 696.9989470 930.5005197
-0.9005000 435.4991275 435.4940001 697.0848251 930.1837278
-0.9000000 435.0924592 435.0873316 697.1706530 929.8673849
-0.8995000 434.6860371 434.6809094 697.2564308 929.5514908
-0.8990000 434.2798614 434.2747335 697.3421585 929.2360455
-0.8985000 433.8739322 433.8688041 697.4278361 928.9210487
-0.8980000 433.4682496 433.4631213 697.5134635 928.6065005
-0.8975000 433.0628136 433.0576852 697.5990409 928.2924006
-0.8970000 432.6576244 432.6524958 697.6845681 927.9787490
-0.8965000 432.2526821 432.2475533 697.7700452 927.6655456
-0.8960000 431.8479868 431.8428578 697.8554722 927.3527903
-0.8955000 431.4435385 431.4384094 697.9408490 927.0404828
-0.8950000 431.0393374 431.0342081 698.0261758 926.7286232
-0.8945000 430.6353835 430.6302541 698.1114524 926.4172113
-0.8940000 430.2316770 430.2265474 698.1966789 926.1062469
-0.8935000 429.8282179 429.8230882 698.2818553 925.7957299
-0.8930000 429.4250063 429.4198764 698.3669816 925.4856603
-0.8925000 429.0220423 429.0169123 698.4520578 925.1760378
-0.8920000 428.6193260 428.6141959 698.5370839 924.8668623
-0.8915000 428.2168575 428.2117272 698.6220598 924.5581338
-0.8910000 427.8146368 427.8095064 698.7069856 924.2498521
-0.8905000 427.4126641 427.4075336 698.7918613 923.9420169
-0.8900000 427.0109394 427.0058087 698.8766869 923.6346283
-0.8895000 426.6094628 426.6043320 698.9614624 923.3276860
-0.8890000 426.2082344 426.2031035 699.0461878 923.0211899
-0.8885000 425.8072542 425.8021232 699.1308630 922.7151399
-0.8880000 425.4065224 425.4013912 699.2154882 922.4095358
-0.8875000 425.0060389 425.0009077 699.3000632 922.1043775
-0.8870000 424.6058040 424.6006726 699.3845881 921.7996648
